// Aura
// Database file
// 
// Structure:
// SkillId  Race  Rank  AP  CP  Range  Stack  MaxStack  LoadTime  NewLoadTime  CoolDown  StaminaCost  StaminaPrepare  StaminaLoading  StaminaUse  ManaCost  ManaPrepare  ManaLoading  ManaUse  Life  Mana  Stamina  Str  Int  Dex  Will  Luck  Variables...
//---------------------------------------------------------------------------

// Tailoring
10021,0,3,5,0,0,1,1,1800,0,0,4,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10021,0,4,6,0,0,1,1,1700,0,0,4,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10021,0,5,6,0,0,1,1,1600,0,0,4,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10021,0,6,6,0,0,1,1,1500,0,0,4,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10021,0,7,7,0,0,1,1,1400,0,0,4,0,0,-1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
10021,0,8,7,0,0,1,1,1300,0,0,4,0,0,-1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
10021,0,9,7,0,0,1,1,1200,0,0,4,0,0,-1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
10021,0,10,8,0,0,1,1,1100,0,0,4,0,0,-1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
10021,0,11,8,0,0,1,1,1000,0,0,4,0,0,-1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
10021,0,12,8,0,0,1,1,1000,0,0,4,0,0,-1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0
10021,0,13,9,0,0,1,1,1000,0,0,4,0,0,-1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0
10021,0,14,9,0,0,1,1,1000,0,0,4,0,0,-1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0
10021,0,15,10,0,0,1,1,1000,0,0,4,0,0,-1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0

// Potion Making
10022,0,0,0,0,0,1,1,2500,0,0,3,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10022,0,1,1,0,0,1,1,2500,0,0,3,0,0,-1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
10022,0,2,1,0,0,1,1,2500,0,0,3,0,0,-1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
10022,0,3,1,0,0,1,1,2500,0,0,3,0,0,-1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
10022,0,4,1,0,0,1,1,2500,0,0,3,0,0,-1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
10022,0,5,1,0,0,1,1,2500,0,0,3,0,0,-1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
10022,0,6,1,0,0,1,1,2500,0,0,3,0,0,-1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
10022,0,7,2,0,0,1,1,2500,0,0,3,0,0,-1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
10022,0,8,2,0,0,1,1,2500,0,0,3,0,0,-1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
10022,0,9,2,0,0,1,1,2500,0,0,3,0,0,-1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
10022,0,10,2,0,0,1,1,2500,0,0,3,0,0,-1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
10022,0,11,3,0,0,1,1,2500,0,0,3,0,0,-1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
10022,0,12,3,0,0,1,1,2500,0,0,3,0,0,-1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0
10022,0,13,3,0,0,1,1,2500,0,0,3,0,0,-1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0
10022,0,14,3,0,0,1,1,2500,0,0,3,0,0,-1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0
10022,0,15,3,0,0,1,1,2500,0,0,3,0,0,-1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0

// Fishing
10023,0,0,0,0,0,1,1,3000,0,0,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,50,40,60,0,0,0,0,0
10023,0,1,1,0,0,1,1,3000,0,0,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,52,42,62,0,0,0,0,0
10023,0,2,1,0,0,1,1,3000,0,0,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,54,44,64,0,0,0,0,0
10023,0,3,2,0,0,1,1,3000,0,0,3,-1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,56,46,66,0,0,0,0,0
10023,0,4,1,0,0,1,1,3000,0,0,3,-1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,58,48,68,0,0,0,0,0
10023,0,5,2,0,0,1,1,3000,0,0,3,-1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,4,60,50,70,0,0,0,0,0
10023,0,6,2,0,0,1,1,3000,0,0,3,-1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,6,62,52,72,0,0,0,0,0
10023,0,7,3,0,0,1,1,3000,0,0,3,-1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,8,65,54,74,0,0,0,0,0
10023,0,8,5,0,0,1,1,3000,0,0,3,-1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,10,68,56,76,0,0,0,0,0
10023,0,9,5,0,0,1,1,3000,0,0,3,-1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,11,71,58,78,0,0,0,0,0
10023,0,10,8,0,0,1,1,3000,0,0,3,-1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,12,75,60,80,0,0,0,0,0
10023,0,11,10,0,0,1,1,3000,0,0,3,-1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,14,79,62,82,0,0,0,0,0
10023,0,12,15,0,0,1,1,3000,0,0,3,-1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,15,83,64,84,0,0,0,0,0
10023,0,13,20,0,0,1,1,3000,0,0,3,-1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,16,88,66,86,0,0,0,0,0
10023,0,14,25,0,0,1,1,3000,0,0,3,-1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,18,93,68,88,0,0,0,0,0
10023,0,15,30,0,0,1,1,3000,0,0,3,-1,0,0,0,0,0,0,0,0,3,1,0,1,1,0,20,99,70,90,0,0,0,0,0

// Production Mastery
10024,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10024,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10024,0,2,1,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,2,0,0,0,0,0,0,0,0
10024,0,3,1,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0,0,0,0
10024,0,4,2,15,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,4,0,0,0,0,0,0,0,0
10024,0,5,2,20,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0
10024,0,6,2,25,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,6,0,0,0,0,0,0,0,0
10024,0,7,5,30,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,7,0,0,0,0,0,0,0,0
10024,0,8,5,35,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,8,0,0,0,0,0,0,0,0
10024,0,9,5,40,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,9,0,0,0,0,0,0,0,0
10024,0,10,5,45,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,10,0,0,0,0,0,0,0,0
10024,0,11,7,60,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2,0,0,11,0,0,0,0,0,0,0,0
10024,0,12,7,70,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2,0,0,12,0,0,0,0,0,0,0,0
10024,0,13,7,80,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2,0,0,13,0,0,0,0,0,0,0,0
10024,0,14,7,90,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2,0,0,14,0,0,0,0,0,0,0,0
10024,0,15,10,100,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,5,0,0,15,0,0,0,0,0,0,0,0

// Open Treasure Chest
10025,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,3000,0,0,0,0,0,0,0

// Taming Wild Animals
10026,0,0,0,0,0,1,1,3000,0,0,3,-1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,800,300000,0,0,0,0,0,0,0
10026,0,1,1,0,0,1,1,3000,0,0,3,-1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,800,300000,4,0,0,0,0,0,0
10026,0,2,1,0,0,1,1,3000,0,0,3,-1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,800,300000,8,0,0,0,0,0,0
10026,0,3,1,0,0,1,1,3000,0,0,3,-1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,800,300000,12,0,0,0,0,0,0
10026,0,4,2,0,0,1,1,3000,0,0,3,-1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,800,300000,16,0,0,0,0,0,0
10026,0,5,2,0,0,1,1,3000,0,0,3,-1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,800,300000,20,0,0,0,0,0,0
10026,0,6,3,0,0,1,1,3000,0,0,3,-1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,800,300000,24,0,0,0,0,0,0
10026,0,7,5,0,0,1,1,3000,0,0,5,-1.66666666666667,0,0,5,0,0,0,0,0,0,0,0,0,0,0,800,300000,30,0,0,0,0,0,0
10026,0,8,4,0,0,1,1,3000,0,0,5,-1.66666666666667,0,0,5,0,0,0,0,0,0,0,0,0,0,0,800,300000,34,0,0,0,0,0,0
10026,0,9,4,0,0,1,1,3000,0,0,5,-1.66666666666667,0,0,5,0,0,0,0,0,0,0,0,0,0,0,800,300000,38,0,0,0,0,0,0
10026,0,10,5,0,0,1,1,3000,0,0,5,-1.66666666666667,0,0,5,0,0,0,0,0,0,0,0,0,0,0,800,300000,42,0,0,0,0,0,0
10026,0,11,6,0,0,1,1,3000,0,0,5,-1.66666666666667,0,0,5,0,0,0,0,0,0,0,0,0,0,0,800,300000,48,0,0,0,0,0,0
10026,0,12,7,0,0,1,1,3000,0,0,5,-1.66666666666667,0,0,5,0,0,0,0,0,0,0,0,0,0,0,800,300000,52,0,0,0,0,0,0
10026,0,13,8,0,0,1,1,3000,0,0,5,-1.66666666666667,0,0,5,0,0,0,0,0,0,0,0,0,0,0,800,300000,56,0,0,0,0,0,0
10026,0,14,9,0,0,1,1,3000,0,0,5,-1.66666666666667,0,0,5,0,0,0,0,0,0,0,0,0,0,0,800,300000,60,0,0,0,0,0,0
10026,0,15,10,0,0,1,1,3000,0,0,5,-1.66666666666667,0,0,5,0,0,0,0,0,0,0,0,0,0,0,800,300000,66,0,0,0,0,0,0

// Control Paddle
10027,0,0,0,0,0,1,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

// Metallurgy
10028,0,0,0,0,0,1,1,2000,0,0,3,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
10028,0,1,3,0,0,1,1,2000,0,0,3,-1.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
10028,0,2,3,0,0,1,1,2000,0,0,3,-1.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0
10028,0,3,4,0,0,1,1,2000,0,0,3,-1.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0
10028,0,4,4,0,0,1,1,2000,0,0,3,-1.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0
10028,0,5,5,0,0,1,1,2000,0,0,3,-1.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,0,0,0,0,0,0
10028,0,6,5,0,0,1,1,2000,0,0,3,-1.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,0,0,0,0,0,0
10028,0,7,7,0,0,1,1,2000,0,0,4,-2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,7,2,0,0,0,0,0,0,0
10028,0,8,7,0,0,1,1,2000,0,0,4,-2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,8,2,0,0,0,0,0,0,0
10028,0,9,7,0,0,1,1,2000,0,0,4,-2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,9,2,0,0,0,0,0,0,0
10028,0,10,7,0,0,1,1,2000,0,0,4,-2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,2,0,0,0,0,0,0,0
10028,0,11,9,0,0,1,1,1500,0,0,5,-3.33333333333333,0,0,0,0,0,0,0,0,2,0,0,1,0,0,11,3,0,0,0,0,0,0,0
10028,0,12,9,0,0,1,1,1500,0,0,5,-3.33333333333333,0,0,0,0,0,0,0,0,2,0,0,1,0,0,12,3,0,0,0,0,0,0,0
10028,0,13,9,0,0,1,1,1500,0,0,5,-3.33333333333333,0,0,0,0,0,0,0,0,2,0,0,1,0,0,13,3,0,0,0,0,0,0,0
10028,0,14,9,0,0,1,1,1500,0,0,5,-3.33333333333333,0,0,0,0,0,0,0,0,2,0,0,1,0,0,14,3,0,0,0,0,0,0,0
10028,0,15,12,0,0,1,1,1000,0,0,5,-5,0,0,0,0,0,0,0,0,3,0,0,3,0,0,15,3,0,0,0,0,0,0,0

// Hot-Air Balloon Control
10029,0,0,0,0,0,1,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

// Carpentry
10033,0,0,0,0,0,1,1,5000,0,0,4,0,0,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-50,50,20,0,0,0,0
10033,0,1,5,0,0,1,1,5000,0,0,4,0,0,-0.8,0,0,0,0,0,0,0,2,0,0,0,0,1,1,-50,50,20,0,0,0,0
10033,0,2,5,0,0,1,1,5000,0,0,4,0,0,-0.8,0,0,0,0,0,0,0,2,0,0,0,0,2,1,-50,50,20,0,0,0,0
10033,0,3,5,0,0,1,1,5000,0,0,4,0,0,-0.8,0,0,0,0,0,0,0,2,0,0,0,0,3,1,-50,50,20,0,0,0,0
10033,0,4,7,0,0,1,1,5000,0,0,4,0,0,-0.8,0,0,0,0,0,0,0,2,0,0,0,0,4,1,-50,50,20,0,0,0,0
10033,0,5,7,0,0,1,1,5000,0,0,4,0,0,-0.8,0,0,0,0,0,0,0,2,0,0,0,0,5,1,-50,50,20,0,0,0,0
10033,0,6,7,0,0,1,1,5000,0,0,4,0,0,-0.8,0,0,0,0,0,0,0,2,0,0,0,0,6,1,-50,50,20,0,0,0,0
10033,0,7,10,0,0,1,1,5000,0,0,4,0,0,-0.8,0,0,0,0,0,0,0,3,0,0,0,0,7,1,-50,50,20,0,0,0,0
10033,0,8,10,0,0,1,1,5000,0,0,4,0,0,-0.8,0,0,0,0,0,0,0,2,0,0,0,0,8,1,-43,60,20,0,0,0,0
10033,0,9,10,0,0,1,1,5000,0,0,4,0,0,-0.8,0,0,0,0,0,0,0,2,0,0,0,0,9,1,-36,70,20,0,0,0,0
10033,0,10,10,0,0,1,1,5000,0,0,4,0,0,-0.8,0,0,0,0,0,0,0,2,0,0,0,0,10,1,-29,80,20,0,0,0,0
10033,0,11,11,0,0,1,1,5000,0,0,4,0,0,-0.8,0,0,0,0,0,0,0,5,0,0,0,0,11,1,-22,90,20,0,0,0,0
10033,0,12,12,0,0,1,1,5000,0,0,4,0,0,-0.8,0,0,0,0,0,0,0,3,0,0,0,0,12,1,-15,100,20,0,0,0,0
10033,0,13,13,0,0,1,1,5000,0,0,4,0,0,-0.8,0,0,0,0,0,0,0,3,0,0,0,0,13,1,2,100,20,0,0,0,0
10033,0,14,14,0,0,1,1,5000,0,0,4,0,0,-0.8,0,0,0,0,0,0,0,3,0,0,0,0,14,1,19,100,20,0,0,0,0
10033,0,15,20,0,0,1,1,5000,0,0,4,0,0,-0.8,0,0,0,0,0,0,0,7,0,0,0,0,15,1,36,100,20,0,0,0,0

// Make Theatre Mission Pass
10036,0,0,0,0,0,1,1,5000,0,0,2,0,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

// Wine Making
10037,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10037,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10037,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10037,0,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10037,0,4,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10037,0,5,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10037,0,6,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10037,0,7,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
10037,0,8,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10037,0,9,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
10037,0,10,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10037,0,11,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
10037,0,12,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10037,0,13,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
10037,0,14,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10037,0,15,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0

// 향수 제조
10038,0,0,0,0,0,1,1,2500,0,0,3,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10038,0,1,1,0,0,1,1,2500,0,0,3,0,0,-1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
10038,0,2,1,0,0,1,1,2500,0,0,3,0,0,-1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
10038,0,3,1,0,0,1,1,2500,0,0,3,0,0,-1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
10038,0,4,1,0,0,1,1,2500,0,0,3,0,0,-1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
10038,0,5,1,0,0,1,1,2500,0,0,3,0,0,-1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
10038,0,6,2,0,0,1,1,2500,0,0,3,0,0,-1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
10038,0,7,2,0,0,1,1,2500,0,0,3,0,0,-1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
10038,0,8,2,0,0,1,1,2500,0,0,3,0,0,-1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
10038,0,9,2,0,0,1,1,2500,0,0,3,0,0,-1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
10038,0,10,2,0,0,1,1,2500,0,0,3,0,0,-1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
10038,0,11,3,0,0,1,1,2500,0,0,3,0,0,-1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
10038,0,12,3,0,0,1,1,2500,0,0,3,0,0,-1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0
10038,0,13,3,0,0,1,1,2500,0,0,3,0,0,-1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0
10038,0,14,3,0,0,1,1,2500,0,0,3,0,0,-1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0
10038,0,15,3,0,0,1,1,2500,0,0,3,0,0,-1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0

// Web Spinning
50005,0,0,0,0,0,1,1,3000,0,0,0,0,0,0,6,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50005,0,1,0,0,0,1,1,3000,0,0,0,0,0,0,6,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

// Wyvern Fire Breath
50115,0,0,0,0,1200,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,120,60,10,45,100,0.5,0,0
50115,0,1,0,0,1200,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,200,60,10,45,300,0.5,0,0

// Save Location
50160,0,0,0,0,0,1,1,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0
50160,0,1,0,0,0,1,1,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0

// Pet Teleport
50161,0,0,0,0,0,1,1,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0
50161,0,1,0,0,0,1,1,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0

// Sheep Shearing
55001,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55001,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,100,0,0,0,0,0,0
55001,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,200,0,0,0,0,0,0
55001,0,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,300,0,0,0,0,0,0
55001,0,4,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,500,400,0,0,0,0,0,0
55001,0,5,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,500,500,0,0,0,0,0,0
55001,0,6,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,500,600,0,0,0,0,0,0
55001,0,7,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1000,700,0,0,0,0,0,0
55001,0,8,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000,800,0,0,0,0,0,0
55001,0,9,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000,900,0,0,0,0,0,0
55001,0,10,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000,1000,0,0,0,0,0,0
55001,0,11,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1500,1200,0,0,0,0,0,0
55001,0,12,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1500,1400,0,0,0,0,0,0
55001,0,13,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1500,1600,0,0,0,0,0,0
55001,0,14,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1500,1800,0,0,0,0,0,0
55001,0,15,12,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2000,2000,0,0,0,0,0,0

// Mining
55002,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55002,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,250,100,0,0,0,0,0,0
55002,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,250,200,0,0,0,0,0,0
55002,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,250,300,0,0,0,0,0,0
55002,0,4,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,250,400,0,0,0,0,0,0
55002,0,5,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,250,500,0,0,0,0,0,0
55002,0,6,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,250,600,0,0,0,0,0,0
55002,0,7,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,500,700,0,0,0,0,0,0
55002,0,8,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,500,800,0,0,0,0,0,0
55002,0,9,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,500,900,0,0,0,0,0,0
55002,0,10,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,500,1000,0,0,0,0,0,0
55002,0,11,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,11,750,1100,0,0,0,0,0,0
